# real imag
-4.81625365952144335e-01 4.23432757317939390e-01
1.85601540194296255e-01 -4.71373749188351343e-01
2.48868628765191779e-01 3.11713891637376506e-01
-1.03742707809502399e-01 -2.14257476077821890e-01
-7.58401654185275609e-01 9.95405077846679559e-02
7.11015919774558511e-03 -1.00715840609893872e-01
3.66665912839180708e-01 -5.98145699883028570e-01
4.32086399633810070e-01 -4.86577152343087641e-02
2.16842382603243927e-01 3.42310614390641046e-02
-8.47675769478090091e-02 -6.42809101952600992e-01
-4.23094470820735216e-02 -2.98054127379146605e-01
-4.04214086557748986e-02 -1.49394295027084817e-01
-3.64154136302961423e-02 -4.09218982588698210e-01
2.36851582708739405e-01 -3.23467882047251132e-01
-3.59005038709179214e-01 5.95813948583611475e-01
-1.59725717717786153e-01 4.01508007620773322e-01
2.63545470047047148e-01 9.91385821285846403e-01
3.42688159610608112e-01 -3.44646496316106221e-01
-2.27162682399954449e-02 -3.38663043667212893e-01
-9.04764671765276085e-01 -5.56774411364270305e-01
4.67176237037526643e-01 -1.46788852565580219e-01
-1.50039527761057057e-01 -1.05242830762747319e-02
-3.51864545623978703e-02 3.53737912076417138e-01
5.08659857215134847e-01 1.80197589938655089e-01
-8.64843779785013644e-02 4.45220818964221637e-02
2.99733813461905862e-01 2.68956955213528637e-01
-1.46531558870618472e-01 -4.93333859734465530e-01
1.28302732101388733e-01 2.06676750687870475e-01
9.13804649546758052e-02 -4.36315024575245902e-01
1.17829118838915947e-01 4.99099489283995501e-01
1.35003244126576910e-01 -3.51661860847568064e-01
2.78622241558988071e-01 4.32198916022003221e-01
4.61539390043182729e-02 7.79234878570895240e-01
2.51895188951816396e-01 7.66499370355363807e-02
-5.17405412502331113e-03 -7.93550044924342113e-02
-1.08370425850172342e-01 -4.74801243746011070e-01
-1.35016170449519718e-01 -3.38235879444371057e-01
6.90711304077142318e-02 -5.05402608814108506e-02
1.94684269031000307e-01 -5.24672191806841437e-01
4.55311932284769572e-01 -1.40974666824915162e-01
-4.45593247708341522e-01 2.95084137851051753e-01
-1.03684159778034565e-01 5.46415600387743949e-01
-6.14223146086208260e-02 -1.55355022904519503e-03
-4.10657384122677216e-01 -1.51306090685093375e-01
2.80509771986899858e-01 6.23137326208574316e-02
1.92178461514898591e-01 -2.90024579208353672e-01
1.26359621654889565e-01 3.57082877218202754e-01
-6.59835506148358064e-01 9.90708405786046575e-02
-3.12344032317039111e-01 3.61908952812890372e-01
-9.15872608678295064e-02 4.20493070606513253e-01
-6.52604610185635203e-01 1.40781588665786661e-01
5.61401876852598347e-01 4.74735049296053924e-01
3.78510027570031382e-01 -3.83790824056333746e-01
-4.59294087924389804e-02 -3.73216731651542510e-01
1.58856777649179187e-01 3.42750280207429814e-01
1.76462223561187070e-03 2.97408127573562719e-01
-4.26493193908854373e-01 4.91578441782394071e-01
5.16690602786116782e-01 1.36893763393757750e-01
-8.87000451481578384e-02 5.95354571935976962e-01
2.55602359372439580e-01 -4.42460576652227378e-01
-3.12754661040144100e-01 -2.15666498917342964e-01
1.89983842406173609e-01 -1.01512587363526197e-01
-3.17733229338668322e-01 -1.93644632908361175e-01
-7.40799358843166611e-02 2.71948786375707074e-01
-4.66719767002512720e-01 3.54684559082516671e-01
-2.01996949902685866e-02 4.73777981976986506e-01
-5.72279682071804019e-01 -1.60919179086315423e-01
-2.53116778776994900e-01 -1.35922966555483360e-01
4.29060454148762094e-01 -3.49986435154200748e-01
2.92043747188123981e-01 3.48230660103275025e-01
-9.55045673943768700e-03 -6.14315335004150392e-02
3.58635035936218483e-01 -7.47846017870843593e-01
-2.94939468984723972e-02 3.26102154666334687e-01
4.70912884955831335e-01 9.30553989127012732e-02
-7.54226362841583953e-01 1.00364292342378716e-01
-1.98285848432466272e-01 4.79878674013540896e-01
2.32223426473005340e-01 -5.63958846231472632e-01
-5.35421021876763881e-01 1.54569459386723007e-01
-2.93486199536705850e-01 -1.43968745760349237e-01
-1.64282219395533446e-01 3.35012996841950073e-01
-1.42173441825764857e-01 3.46121159895044328e-01
-1.76600710431241981e-01 2.99391761107689169e-01
-1.56722212880227196e-01 -1.27374446767503868e+00
1.13145933310473901e-01 1.76141716817755728e-01
4.31605114314734528e-01 -2.49396893048101143e-01
-3.09000683118568820e-01 -2.78880234248837622e-01
8.72493646514430621e-02 -3.63133950928812899e-01
3.27872313979035990e-01 1.98901357341733448e-01
-7.40723605159759463e-02 -4.68712793174335229e-01
-3.90524980935202382e-01 3.44968364950678785e-02
-4.35578060550718890e-02 -3.34362736482436210e-02
-1.34369267468730486e-01 5.50101308632753583e-02
-2.37318181483194612e-01 4.12029735200638014e-01
3.99210148764924111e-01 1.33213808856275567e-01
9.34483833430990729e-04 1.77304800266091828e-01
-4.05551112592557467e-02 -5.13607577075683497e-01
1.09783633961178378e-01 9.29569511154185457e-02
-1.87025129789656352e-01 1.72246578809565870e-01
-5.58348332946929315e-01 1.11274902163879058e-01
1.88301439921993108e-01 1.64406660230739771e-01
2.53917757677247558e-01 -3.54433847267012991e-01
-4.57154075339955945e-01 2.89510746080446468e-01
-2.58186761198613168e-01 -8.24859260948705708e-02
3.09082311070099702e-01 3.54556487149093047e-01
6.35790379440032694e-02 -1.08630714413757434e-01
-2.05912472985868927e-01 -4.38897483950846601e-01
-4.18483421434562186e-01 -1.87918090467653010e-01
-2.61082562127827045e-01 5.10092780137279433e-01
1.37245311524251623e-01 5.25579743769176377e-01
-3.51278900257188664e-01 -2.52782702740789567e-01
-1.88325114133780752e-01 3.07698667365301437e-01
6.04387771579420918e-01 7.24253709370091536e-04
7.14085747379171853e-01 1.78406790887959243e-01
3.77496248519110233e-01 -2.39011159552336983e-02
5.16382080774168695e-02 1.89211122219058253e-01
-2.76281267138464182e-01 1.54234669063805674e-01
2.02246733564779707e-01 -2.89909543595564201e-01
-1.47116220750955512e-01 -4.90471640386210883e-01
-1.35343025720240817e-01 3.80877609908760961e-01
2.07016874864203754e-01 4.26288030021753694e-01
-2.29234241608886252e-01 2.63590558242629336e-01
1.91569614316854098e-03 2.65051146133354343e-01
-8.38954829419859549e-02 8.00402753373933296e-01
-8.54276009539869791e-02 -6.69949885826941705e-01
4.05776181681530845e-01 -5.68231323575567826e-01
-8.91203754386465791e-02 3.57617489165295566e-01
-3.74031299946464724e-01 1.66986658213098549e-01
-3.02371422270103607e-01 -3.09651096886369125e-02
-2.46790267433357524e-01 -1.31262986055953029e-02
-7.68875281578663278e-02 1.68649290964630522e-01
4.34209028528910260e-02 4.60832816927919456e-02
-2.46387498393965565e-01 -4.10952210875833002e-01
-4.09916664622525850e-01 -2.69254442705344432e-01
7.24869743420321844e-01 -8.70246348238070122e-02
5.04542414603738165e-01 -2.85168842571978165e-01
-2.93694124139431079e-01 2.64684344793050919e-01
2.36564476101266019e-01 1.55940350885753976e-01
8.21752035954606552e-01 -5.59830917606292444e-01
-3.91883058288764186e-01 4.58815950018458429e-01
2.43102079031651763e-01 -7.19509423955626115e-01
-1.01918608350272027e-01 -1.52613846095379813e-01
2.04320348364334103e-01 1.79385545009022013e-01
-5.68660747379421183e-01 -1.21306997249922319e-01
-4.22542866771190628e-01 8.79159189496870885e-02
3.79544563689830250e-01 -5.06603163659077177e-03
1.67723315169508835e-01 2.52616427115345155e-01
-2.25748334099398901e-01 9.43383074237723190e-02
-1.98922842399602923e-01 2.35938512764384267e-02
3.83852278308514705e-01 -2.00655654763783997e-01
-3.34947502006883002e-01 -6.93281150305171956e-02
4.74700237309956474e-01 -5.90950371405304514e-02
2.06938228161494653e-01 -3.08890485660000436e-01
2.34956818309722454e-01 5.95789801842440347e-01
2.38443058613195480e-01 -2.48678252777182501e-01
-7.61288931912689093e-01 -1.48640049574105459e+00
4.81650240726195014e-03 -5.55970327793283703e-01
1.56649429795048339e-01 -7.19379286999083822e-01
2.70586907563261370e-01 1.41415073644416522e-01
4.13529259811956151e-01 7.91572994665061883e-03
-2.19392560261026048e-01 -7.89237225924802388e-01
-9.99924964643517100e-03 -4.77989242615370458e-01
-1.61446387799373786e-01 -1.28625477766992458e-01
2.99868159805414813e-02 -7.60798455851986577e-01
-2.72410630114447216e-01 6.36797594981483028e-01
-4.03910889736148970e-01 1.39780241527840854e-01
4.12573736230479327e-01 9.06403245320084761e-01
-8.87093142553005837e-02 -5.33781169009687417e-01
2.62420790696323791e-01 -4.45052612881366716e-01
7.68797123410100841e-02 1.66773485269806288e-01
-9.57219426188923306e-02 -1.68737962037845440e-01
-9.58714458813473419e-03 -3.72772052425873329e-02
1.64770714714475408e-01 -5.01387347357861501e-01
-2.40892123540982828e-01 -5.07869105342346194e-01
2.24807232575812616e-01 3.81177406384527129e-01
4.08556154451637676e-01 4.23227986383615362e-01
-3.09384675429537459e-01 1.75648147756936213e-01
-3.84059950888119173e-01 -2.94253268762753928e-01
-1.58947341889845356e-01 -9.45382838312304519e-01
-8.21649608230234030e-01 5.48540793545134395e-02
2.15104721963567974e-01 3.06982987594108081e-01
2.43327980167660496e-01 -2.42655746399215944e-01
-9.58822279064784455e-01 3.41880182383348608e-01
-7.46364888773570323e-01 -1.22476818925270492e+00
-1.16410804997522696e-01 2.83116458896631229e-01
9.00565041921850273e-02 4.71244820558144872e-02
3.98344283778888086e-02 6.12065716290955852e-01
1.78406267328103108e-01 1.42202246702896523e-01
2.34698981880469976e-01 2.72869551650888442e-01
1.05693903456059141e-01 2.35148394635500774e-01
-4.97291449352475601e-01 6.49799815578385731e-02
3.53226144036604350e-01 -8.84633990534799269e-02
1.53155652192077663e-02 5.05289530437596168e-01
-2.49301605902255446e-01 -3.11384474019143265e-01
-8.11759722883008128e-02 -3.35248341202884603e-01
1.93512478050989062e-01 5.32396150393435685e-01
3.16070687491795288e-01 -2.31418612748752056e-01
-5.45950243453475648e-01 8.50002276788965339e-02
-3.29237096153195907e-01 -2.72994429257101545e-01
2.23071135840770068e-01 -2.30164874908273476e-01
5.34059836088806306e-02 7.53371749952721492e-02
2.55820360998485652e-01 4.23093099659189842e-01
-4.87953218357678326e-02 1.88495400844059663e-01
4.70334177668448317e-01 -1.88443689203115272e-01
5.37059875156491381e-02 -4.90329081939457734e-01
4.17535502509144230e-01 -1.42407979139562296e-01
1.09165120300161483e-01 2.46112112880018663e-01
3.51519145025312452e-02 -7.29623961179514946e-02
-4.75805197046466455e-01 -3.61236917787111311e-01
-2.31681449215128427e-01 -5.42729900514308250e-01
-8.34442244443820147e-02 -4.85531294525721302e-01
2.11417901488591797e-01 2.42407658058708175e-01
-6.23890114376272398e-01 -3.33053969622221557e-01
-7.25740717260013740e-02 -6.56505050214095803e-02
-2.09795408118944871e-01 -3.69119310606102535e-01
-8.61209761964418369e-02 -2.59946444092177931e-01
-6.72497438232718819e-02 -1.92990896264684658e-01
-3.25456398692343038e-03 4.52089298522406036e-01
4.76938623255735883e-01 -3.25733712401401532e-01
-2.31518197629151046e-01 4.38968419405758981e-01
2.15344627824297113e-01 -2.69061595659651986e-01
-3.86140429544476360e-01 -3.23227774019527403e-01
5.81680922039214510e-01 2.54305038966885777e-01
8.61924230278218406e-01 -7.69631628031088033e-02
-3.67289978210160684e-01 -6.69066985000822845e-01
-1.54138778410730815e-01 -6.07616690746812571e-01
-1.64689602235876836e-01 4.92712020155575914e-01
-3.85622154627156322e-01 8.23711469411133601e-02
9.79905448706796800e-02 9.21162796990048771e-02
-2.03114575508344136e-01 5.62967726720513761e-01
3.14307981633456746e-01 -1.06689670257174851e-03
4.43733019109281840e-03 -5.07861412358811659e-01
4.50721716943602649e-02 -1.15342577067388055e-01
4.84893399766964217e-01 -3.27213020317690784e-01
1.74379763245069042e-01 4.03037194316304470e-01
-1.85196030352264895e-01 -4.63287607914856847e-01
2.19293631469562295e-01 -7.36787422412914617e-01
2.93783386999085072e-01 5.71325528154573506e-02
-3.33740677135956121e-01 4.89241183729958562e-01
-8.69617604061085486e-03 1.24400949805004032e-01
3.32821956134326302e-01 3.40130562020641181e-01
3.52930446661344654e-01 3.15993450410088084e-01
3.63883496590078681e-01 3.60007779954582330e-01
3.58186393648947776e-01 1.15641828634988376e-02
9.37387217969684744e-02 -5.98207671716560418e-01
-2.26074474390888375e-01 2.28160853860249146e-01
6.72090088849956052e-02 -4.59901273722834014e-01
7.90869353879175840e-02 -8.99465538110177654e-02
-3.39866321264439331e-01 -1.01548210421773910e+00
-2.55655488913586249e-01 6.49723519164647878e-01
4.56877476648511305e-01 -1.95467390314357836e-01
-8.27802547708680336e-02 2.45806294997105906e-01
5.59780183347863391e-01 6.02451402284665816e-02
-5.79203647461060955e-02 4.51407269864445071e-01
2.31017455443155752e-02 5.93218857937463984e-01
-3.79421507731171115e-01 -6.77794570130789586e-01
-2.52461050439534013e-02 3.56036241311905921e-01
-5.00407590764196053e-01 7.55296444918729382e-03
-2.84608168704686415e-01 8.32671838624877592e-01
-9.82885532824453678e-01 -9.31155704280418162e-01
-1.16408534052498125e-01 -1.42863255669063133e-01
-4.58249106515232540e-01 2.91762023310874363e-01
1.15706281894982652e-01 1.90736883133000745e-01
2.56488149450711869e-02 6.28300536493184292e-01
1.17096209513536650e-01 -4.40163294174580333e-01
-1.36173895070304307e-01 2.39551397290581169e-01
-5.51920546297504644e-03 -4.69140907278721375e-01
2.32181856413687743e-01 2.98079343225159277e-01
-3.26164122193724759e-02 -5.73825652544906750e-02
-1.78268915532786010e-01 5.18340236292727408e-01
-4.47290782992603608e-01 1.68866946084592878e-01
2.68633536348282020e-01 5.75037220340866240e-01
-1.54320190744031555e-01 -4.44053820148001988e-01
3.09144734018483969e-01 -3.53996698461247816e-01
-2.15365156016080112e-01 -1.76648880353914906e-01
-7.74410452616405148e-02 -4.81912946453052604e-01
4.52505716849607331e-01 -3.03452392300233964e-01
3.48171727420898192e-01 -4.37397172530612555e-01
-4.20500429369193296e-02 3.43902810361133918e-02
1.57092401385622471e-01 -2.18595181008157197e-01
-6.08649481839067863e-01 -4.94338266937400170e-02
2.50635154727372633e-01 3.50073655927727490e-01
1.70564313829650843e-01 3.42570258997590305e-01
-3.29997434432783787e-01 -6.92698902077390904e-02
-4.42543764799068068e-02 4.18568417658590319e-01
-1.43724705711508360e-01 -1.20326488358058759e-02
-3.74741415748852891e-01 3.86215572118604911e-01
4.15141109874957670e-01 1.66609429205029830e-01
-8.54691902684877741e-02 3.86061768846373998e-01
-5.07473879383010140e-01 4.47472685359963707e-01
1.52611347724596225e-01 3.82396867921168226e-01
-4.32146166843395962e-01 4.13484172205605016e-01
-1.13573083417884246e-01 3.72201811925392367e-01
-1.40050297497467877e-03 -7.02101545225756324e-02
4.42825421031626310e-01 1.93352830569207240e-01
-1.62938906208040635e-01 -7.10442545442803275e-01
1.22733996143622848e-01 -5.17887119387531958e-01
3.27131740685572714e-01 -2.28960832253639057e-01
1.16235676330739113e-01 5.99142752080017993e-01
1.31967168713820332e-01 -3.70811277014517271e-01
-2.61317894580174959e-01 1.29947605761940560e-01
1.28422842993378111e-01 -1.04958479586153744e-01
-4.15902633462226293e-02 -1.47785202096168078e-01
-1.94339247399012149e-01 5.70175432421837547e-01
-3.07542364198194682e-02 -4.21548736839341354e-01
-6.60879978087446585e-01 3.17004409825922193e-02
-4.22102364616436743e-01 -4.78368406420084213e-01
1.05009232809067585e-01 -4.37472474664825028e-01
-1.86782666188339830e-01 1.67580286906310855e-01
5.34649357155209559e-01 1.89230199833551632e-01
-1.27047667086305160e-01 -1.93917899659324655e-01
-3.70337276752262801e-01 -4.41113087863789430e-02
-2.19578431316890949e-02 6.58488036215419736e-01
-6.48863266765448143e-02 -2.31976910332358760e-01
-1.80790760523380306e-01 -5.00445136262877427e-02
3.45784414588240940e-01 2.00577966409660302e-01
-2.73760527527569908e-01 2.59985902308699224e-01
-1.88160084429708641e+00 -1.34012291482612900e-01
1.02182712886227448e-01 -2.07226577257560607e-01
-1.08042683836825637e-01 1.54630078674707488e-01
-1.88526065345243299e-01 5.92995493630403159e-01
5.76221632565222963e-01 -6.38343841192809847e-01
-3.50293672674562073e-01 -4.50694914452297868e-02
2.64997622582369863e-01 1.86780707068932905e-01
2.04803393146596541e-01 8.01736053479750077e-01
4.57835135200086119e-01 2.41776005771019487e-01
-4.75425956229913127e-01 6.26859054858768527e-02
1.97508913837893540e-01 -4.68976413248517798e-01
-5.75398958966164553e-02 6.91642462854485940e-01
6.36426102998590565e-02 -4.24367155767838788e-01
-2.66383774324082390e-01 -3.00069535830329137e-01
3.96156715034139573e-01 9.32886253716471298e-02
2.72283678886763081e-01 -8.62153206988789278e-01
4.50959080054522621e-01 1.28060962212449003e-01
-4.02918239693066893e-01 -1.94152504654406644e-01
-1.83951515788557063e-01 -4.67181936755093841e-01
4.58539059263742763e-02 -5.98591043818543889e-01
3.20969455269904114e-01 1.11288635722188597e-01
4.19714524959867510e-02 -3.86715917955570920e-01
-4.73770026954574486e-01 4.47081878537931132e-01
-5.52888314464606082e-03 6.95991352010780218e-02
-8.79713664032775039e-02 8.14373251671286380e-01
-5.67634785192110275e-02 4.62625449959977508e-01
-5.90214314098634452e-01 9.87696016571806168e-01
-1.16392267715768383e-01 5.31374500480396583e-01
-2.36375082802729009e-01 -1.77572518041492017e-01
-2.65005466636153257e-02 -6.59324272355116536e-02
1.17187926011994153e-01 -2.38132706564178592e-01
3.34364851997771440e-01 3.85895967041909125e-03
-4.77148750463642149e-02 -4.23750753913501255e-01
1.81599553876218650e-01 -1.81076766383803239e-01
-1.75650536438914789e-01 -1.90489641830933809e-01
5.13081502416037005e-01 1.32891225630880072e+00
-1.43084046243238533e-02 3.91910053953487686e-02
2.69724118623157066e-02 -3.37834470908664308e-01
1.17239751516557605e-01 -3.13185781495868010e-01
-1.55484488829685880e-01 4.96660553815463535e-01
7.83480689092049598e-01 -1.24678029207867927e-01
-2.13109347632976009e-01 -4.28917630726099564e-01
-2.63050895750535807e-01 -3.27669589932744754e-01
-1.63901899429660138e-02 4.87283202651789593e-01
-2.99490401904338177e-01 -1.94561676603904193e-01
-1.57249961987810882e-01 5.08890344266761052e-01
-5.00885668005517704e-01 1.18756286755385521e-01
1.91913291389765178e-01 -1.89908677012850857e-01
-2.47944654910730727e-01 4.19025518787158324e-01
3.54760579104072549e-01 1.99091427614838390e-01
-1.16972074980481650e-01 1.21041354726473788e-01
-9.51254645381787167e-02 -2.72381670283108168e-01
4.21618169460258457e-02 6.08443689499398643e-01
-3.40749239190491160e-01 -1.90782919212186375e-01
1.52330304490085749e-01 -2.51860102797748342e-01
-1.69698663953908369e-01 5.46412490418878183e-01
-6.54900641235718450e-01 5.24249856738773778e-01
6.11228523521047118e-02 1.91901636527755215e-01
9.80325042099352006e-02 -2.41451592910419843e-01
6.50089194920578511e-02 -1.42518621967931691e-01
1.61397639398227238e-01 -4.46160285955788716e-01
2.30840826536315852e-02 -6.18903432942500831e-01
-8.74105264455797559e-02 2.05579250569039307e-01
1.58768337952441829e-01 4.50694450908395494e-01
1.96638494845155720e-01 4.82548347229357688e-01
-4.38024786328757132e-01 3.57662857748226148e-01
-4.09729411930026544e-01 2.57689484737840813e-01
-1.37862399440143168e-01 5.32650079608657956e-01
3.85552682025654569e-01 -1.23128788879858120e-01
4.90241595279184206e-01 -2.99411415529342140e-01
-3.13251198277776588e-01 1.53774261972863591e-01
-1.64446462517182646e-01 -6.78801712291667636e-01
-1.37911715439764243e-02 -1.56649428083962455e-01
4.18558066801688611e-01 2.18387194134790574e-01
3.21384767027157792e-01 -2.26264866739107146e-01
5.07648034743797161e-01 1.15740113869455860e-01
1.37098063723078076e-02 2.41378655066955466e-01
2.20615407973856675e-01 -2.26509838952819315e-01
-5.24300194240069573e-01 1.87204589306913749e-01
2.82838321985847269e-02 -9.36497414910772014e-02
-2.26786678113501339e-01 1.46690812194165243e-01
-3.35025369924877969e-01 -1.37005029611080215e-01
-1.17317461216615321e-01 3.58637025141258114e-01
-3.35175200113185023e-01 1.18191768216863044e-01
-1.62811370963431741e-02 -1.47633427880713486e-01
-3.35375870691199257e-02 2.09468207885426833e-01
2.28799583221008407e-01 -6.53275684666733913e-01
2.37167311221398169e-01 -3.98920435272564933e-01
-3.46821649743434199e-02 -6.31522000130892325e-01
-2.43286648190860794e-01 4.48315624025455051e-01
-4.77620639917848644e-01 -8.47176375509363089e-01
-3.82699396717991358e-01 3.86431415268312817e-01
-1.60765320469667683e-02 -7.62892785277804131e-01
-2.07438181310804215e-01 3.62581399514448677e-01
-2.54955330431958949e-01 2.73613866056123291e-02
1.94516825695263795e-01 3.38033081245946720e-01
1.63466970726423189e-01 -3.23888419400156002e-01
-4.35313240273912994e-01 -2.60008741884736050e-01
-5.33633487872015144e-01 1.10003917359320968e-01
9.92109148617296849e-02 -8.20896880358027020e-02
-2.54457157783567312e-01 1.30651580828519631e-01
3.12930349758433257e-01 1.99778042591549410e-01
-5.02350414312346061e-01 1.05104869763488068e-02
2.97025630639130289e-01 3.38941907476548510e-01
2.79326014325620264e-01 4.26842702401862006e-02
4.88754752354193800e-02 1.09342517679464346e-01
-6.18313586574316190e-02 4.55892695335537890e-01
-2.99600234036360935e-01 1.11322401879290114e-01
7.19005783391442888e-02 -4.16054797267308762e-01
1.22972361103642985e-01 -4.35223232389381265e-01
-5.10415933787995324e-01 -3.35836514260769214e-01
-1.98518109896255207e-01 -2.43411634423863543e-01
-1.58055125872567231e-01 3.87585703726548991e-02
-2.39362680234680741e-01 2.40251192196294705e-01
9.73178678556261972e-02 -3.04991380536162246e-03
-4.09415063107409938e-01 2.62438631278573975e-02
1.91166884731798409e-01 -6.01892871722265355e-01
2.07664573820177972e-01 8.48658835127641675e-02
-1.74011069408469637e-01 1.00182958792550503e+00
2.84277315413172693e-01 5.54124756738890389e-01
1.36774642102806931e-01 -6.64229073076578302e-01
-4.01227431770483645e-01 2.69368594039686216e-01
9.80214628654582087e-02 4.64731895233717274e-01
1.59406437319431979e-02 2.20508512251707117e-01
-5.82357673654392838e-01 1.46809677295725138e-01
-1.77629745609750422e-01 6.10666189139755233e-02
-1.02103981225857426e-03 3.75487725373441605e-01
1.60370231244702011e-01 3.32616037419678601e-01
-6.76462916256218433e-02 -2.80423587952659925e-01
-3.11139386143998720e-01 3.74190931766138490e-01
2.95969091817089094e-02 -1.25335759722215057e-01
-5.35088014856897165e-01 6.20337007933744133e-01
6.62637465143949139e-02 6.42742047813880002e-01
2.32290351938982620e-01 4.88591140198231355e-01
-2.20703912714869249e-01 -5.08345257084203084e-01
-1.18156630508775340e-01 -2.09590142210002245e-01
6.05528479202071951e-02 -4.01721880495896466e-01
-3.43108227244624309e-01 1.62759445097062277e-01
-5.50533680268013637e-01 -1.90047367321063587e-01
-1.76864092932152633e-01 -4.83467453896331834e-02
3.32793765754694715e-01 -3.71213024173028205e-01
3.60670868282266577e-01 -2.97915172764776859e-01
-9.31900655945440248e-01 -9.77708221255402132e-01
1.68358413477263311e-02 -3.65028899760190262e-01
1.62365584505231697e-01 -1.28425052561699921e-01
8.21324339005676529e-02 6.90590064987714913e-01
-2.61130708015571700e-01 8.80250312765283732e-02
1.32029896813886077e-01 5.31285222668409357e-02
2.60184106002396054e-01 -4.62365123689492952e-01
3.28309665158015851e-01 -4.12910443890164292e-02
-3.47396464970417651e-01 -1.84825896593776989e-02
-2.59876135020063008e-02 -4.50853159456852393e-01
-4.47264438704039813e-01 4.19752817937200817e-01
1.22826626044690954e-01 -6.77348182246117064e-02
1.45413548736106263e-01 -1.35603108720529830e-01
2.15147228627445480e-01 1.34653547656364891e-01
1.23350883237391018e-01 -6.11722774225532229e-01
8.88922167597815727e-01 8.08801241887735500e-02
4.58139457595602484e-01 -8.14028298416891172e-01
5.19266480008266695e-01 3.48950458615625347e-01
2.56985261037021628e-01 4.25756641312521833e-01
1.99549042526220438e-02 -1.20583037873275400e-01
9.51197921476728214e-01 1.50068028855501368e+00
2.11522022985858288e-01 7.45346664864870445e-01
-5.69760916394657958e-03 -3.11067999130834660e-01
-3.44674000577962159e-01 7.61457213204984884e-02
-1.14036781246887500e-01 -9.07105341784378516e-01
3.85039591061228037e-01 2.11635457960147766e-01
-1.27291896013455752e-01 1.16560041313657700e-02
2.28584604583826484e-03 1.22534315867920435e-01
-1.48789493466792794e-01 1.41483809889598910e-01
-2.93244821749989282e-01 4.88804816995681984e-02
3.32437724594009887e-01 -3.30526208524852483e-01
4.22973051209869083e-02 -3.90609978097346489e-01
-1.07578484599549579e-01 2.26262657417852647e-02
1.22734760680667132e+00 6.70393079240874323e-01
-4.09299226941889582e-01 2.10245077919164719e-01
4.51075706653568664e-02 -4.04437142650378778e-01
-2.07559027841936639e-01 1.02547241271948489e-01
2.61399258806394585e-01 -3.88905110214730509e-01
-8.32814873489629431e-02 -4.01426297566888246e-01
3.48469648631702489e-01 -1.23492744103450125e-01
1.22342762742989386e-01 -7.16635021971140262e-01
-1.18515214203992553e-01 8.32430431317246200e-02
-3.14347033988244429e-01 1.00383728112528658e-01
5.04305115849192770e-02 -8.35506085634263540e-01
-2.51772548742784208e-01 -2.70654133787974982e-01
3.47620230802182448e-03 -7.04581419999845804e-01
2.80456029193640044e-02 2.97582500313839815e-01
7.65323717642459045e-02 -7.53131656068460886e-02
-1.50549112993096298e-02 -4.17369347256971057e-01
-8.45495917449768097e-02 -1.60379318417416511e-01
2.84971905406531667e-01 -3.60825576526326186e-01
1.67536415534732031e-01 1.44465307218338279e-01
-3.45770223835461410e-01 5.97673591977462393e-01
1.24380201352495889e-01 9.43963191968224757e-01
3.07987967845959443e-01 3.20370691291171461e-01
6.44249266629402295e-01 -1.01466872859230631e-01
-1.21777192890222180e-01 -5.91216492407504846e-01
2.02103997460062246e-01 7.18642100779544934e-01
-6.74024721578250774e-02 1.86602746162355310e-01
-3.31662122225387490e-01 1.53245059785790810e-01
4.76353448766467236e-03 9.43933054099316604e-01
6.00896728839802718e-01 6.84184406046094318e-01
-3.43504839466302753e-02 -1.26243310359030692e-01
-1.37489442699825215e-01 -1.28520108076150302e-01
-3.65383403710919152e-01 1.13600624041882481e-01
-1.07828845322256478e-01 5.88556129672850314e-02
-5.00146507654020911e-01 -2.93042952553412492e-03
5.20950358014902415e-01 -5.93356140749226491e-01
3.60804447186278243e-01 3.47830552664013026e-01
4.49473429986284811e-01 -6.24421123056439695e-02
4.45045010325638202e-01 -3.23500495575596014e-01
-5.37017947020254141e-02 -9.56641673469527110e-01
-1.58617371372786559e-01 2.60964820428568056e-01
-5.57692641227832825e-02 8.23115792874454577e-01
3.26362764001790207e-01 -3.67254829155936435e-01
4.73661970153160389e-02 3.07810257472694193e-01
2.71754326704037374e-01 -4.28926374107663766e-01
4.98574733106381812e-02 2.89334243327851737e-01
4.85832934575964812e-03 1.98883968783671386e-02
-1.40436602013236045e-01 -3.09811913718750394e-02
9.32309557389584126e-02 -4.30971522951367925e-01
-4.42582887637947064e-01 8.50970913626607817e-01
2.95526494885332114e-01 1.84917222042356194e-01
-1.08953261356929232e-01 4.14351834917805140e-01
2.67994315483727208e-01 4.18175684824075800e-01
-4.38442037323076572e-02 1.89740683763260976e-01
1.25031208279026640e-01 3.66149173962967034e-01
-5.80737005742900953e-03 -2.66756707935719262e-01
-1.13141079693445237e-01 1.55260903202201705e-01
-1.76872980750796327e-01 3.19737235127191766e-01
2.51539819567674142e-02 -1.78100305465904801e-01
-4.33525849807774921e-01 -2.84608821398747325e-01
1.67133548306894503e-01 -4.70201239818858086e-01
2.05650930079571442e-01 -5.13264259267314560e-01
6.10776159775652389e-02 7.95023827856871645e-01
-4.47043773420065238e-01 2.89003403349405441e-01
9.84541750543209138e-02 -1.94352126296574113e-01
-1.14025686850038666e-01 9.59383286733791030e-01
1.72026570400852008e-01 -7.76044219864019391e-01
-1.16990337929474525e-01 2.60892680361405338e-01
4.42611445747491172e-01 -1.13242497419556928e-01
